85.491,103.55,120.56,100.51,50.01,126.35,108.04,115.13,54.728,114.97,90.407,106.79,137.72,102.38,38.319,129.68,114.26,49.446,123.92,77.958,89.159,100.62,129.32,46.456,118.7,124.13,55.279,113.81,81.732,71.601,95.513,123.29,134.58,86.922,48.566,136.46,120.73,131.79,42.862,133.22,80.9,120.62,54.244,121.92,77.822,70.399,91.849,136.09,85.941,53.489,134.43,131.09,144.2,48.311,138.84
93.321,102.36,124.67,105.81,46.221,129.06,112,113.34,62.318,118.87,101.01,105.3,120.82,117.95,44.714,122.32,111.64,72.53,111.15,102.88,110.13,110.12,107.55,60.088,107.48,93.794,81.039,96.132,93.37,103.43,104.89,113.24,120.47,123.24,49.88,120.11,106.92,101.69,81.024,101.51,91.607,91.244,95.549,92.101,107.59,109.68,109.4,127.1,112.41,50.945,124.56,112.34,124.71,65.202,122.26
156.56,154.54,96.734,144.77,114.96,103.43,85.267,100.17,144.66,94.832,160.69,153.59,114.83,157.86,121.38,110.73,105.55,140.64,100.91,160.39,148.39,153.38,105.67,145.54,97.441,102.07,151.5,94.023,143.57,158.06,155.53,96.479,107.2,151.21,123.79,106.27,91.593,117.05,139.91,101.96,134.42,95.913,151.51,100.3,145.14,159.06,154.54,117.25,158.04,107.73,123.84,100.58,106.65,121.31,104.65
135.44,137.07,75.044,125.24,97.666,83.093,80.65,74.434,117.67,65.111,129.06,132.4,72.369,120.02,92.397,82.799,78.413,112.3,83.963,137.3,135.6,130.55,74.908,113.63,65.396,71.124,128.76,65.524,128.28,130.64,124.67,71.843,84.839,133.67,99.018,82.555,74.919,77.795,124.41,72.854,136.26,80.737,138.4,76.346,141.8,137.7,136.36,96.068,137.35,87.545,89.998,83.71,85.771,105.2,79.975
113.95,115.97,134.55,134.64,60.258,123.96,113.04,121.11,87.215,122.29,125.73,130.09,125.34,133.54,65.621,130.83,112.13,88.707,124.28,116.58,117.31,120.27,135.05,75.947,126.75,115.92,89.245,110.41,103.01,111.64,114.58,120.48,142.6,122.9,60.032,138.44,116.84,127.65,80.17,130.27,99.771,113.05,89.768,115.03,102.45,105.77,115.88,145.44,122.22,63.474,144.52,129.68,136.86,59.978,134.44
128.14,125.75,71.662,124.11,82.028,75.178,70.383,73.744,107.58,68.109,132.87,128.41,82.84,128.69,81.205,85.575,76.547,99.763,79.173,127.5,125.51,125.76,80.514,93.794,71.771,75.165,105.75,65.224,123.2,129.13,130.95,84.983,76.749,121.76,80.058,80.691,82.565,72.52,124.47,71.211,116,73.374,132.09,66.767,127.14,133.84,133.07,89.534,125.22,71.469,97.526,85.436,81.022,98.48,81.349
37.496,70.624,113.48,60.892,24.947,114.21,109.88,104.53,24.549,120.85,52.822,71.832,120.36,71.966,23.88,115.49,114.66,31.841,106.31,53.756,73.677,73.165,101.95,20.078,100.33,89.164,40.445,88.85,69.317,64.138,85.904,108.83,106.34,82.347,32.649,122.84,109.13,99.452,36.84,103.92,68.654,95.293,37.093,100.69,70.389,56.41,76.628,117.76,72.028,23.958,116.89,106.45,114.12,26.817,114.55
102.68,92.582,111.99,95.248,41.88,115.63,113.24,99.429,56.504,101.46,98.371,103.17,121.87,109.85,48.313,122.07,111.86,64.591,121.86,104.42,111.95,113.74,98.307,63.336,111.78,89.226,85.4,95.995,86.524,115.23,103.85,110.2,115.72,121.43,61.315,114.68,102.72,96.127,77.028,92.645,87.002,88.554,86.678,95.137,94.228,107.01,113.79,115.12,105.47,53.231,123.2,108.23,111.06,58.397,117.12
87.941,102.74,138.75,97.54,57.575,139.15,127.34,135.8,65.72,142.57,95.594,103.31,145.63,105.45,69.921,145.02,151.87,62.514,144.82,91.008,101.41,95.806,142.25,56.858,151.62,131.81,69.07,137.59,101.65,101.11,108.75,140.42,154.1,118.26,68.218,144.18,135.73,148.9,75.779,147.1,94.923,130.29,88.668,131.27,103.6,102.91,112.3,146.92,110.01,63.614,150.82,135.32,144.22,72.967,144.64
136,130.67,84.9,128.75,79.617,78.567,72.083,72.61,102.74,69.638,138.82,132.02,82.496,128.02,78.38,84.233,79.165,106.78,77.04,130.13,122.16,127.69,67.217,89.631,72.449,75.241,109.1,57.072,120.28,130.79,130.11,87.639,96.538,126.27,68.7,96.643,88.582,78.791,99.54,78.946,110.2,77.519,117.22,68.398,124.67,130.07,127.07,102.19,132.9,68.888,94.033,78.407,89.426,76.733,86.334
130.35,129.75,86.057,126.43,74.197,79.185,77.83,74.406,91.297,73.468,117.8,117.35,70.047,122.05,67.938,67.527,76.318,93.859,70.325,123.57,122.21,131.88,65.362,82.992,71.034,57.447,109.63,69.953,110.04,131.24,123.71,79.596,87.155,131.38,70.123,86.497,84.209,73.481,101.1,70.612,107.58,72.661,106.53,63.266,120.47,127.82,125.79,94.077,133.32,62.929,89.535,85.833,89.688,78.831,90.309
122.98,124.43,119.02,130.85,59.282,122.91,108.75,116.93,77,110.94,123.37,120.9,126.87,141.77,70.669,130.03,122.77,91.98,110.11,105.32,109.25,112.36,116.42,56.012,127.95,109.8,72.97,107.56,94.094,93.825,105.27,124.08,138.38,117.3,57.745,143.38,121.68,129.34,71.619,126.17,95.759,118.46,81.774,119.51,102.05,92.416,106.72,146.4,111.98,56.926,137.27,128.14,132.93,54.382,139.58
125.35,133.9,75.345,118.04,73.458,75.847,72.473,70.159,102.91,65.62,127.19,122.22,76.367,121.09,74.407,81.916,69.925,102.75,76.714,131.08,125.11,127.67,76.136,102.27,65.699,59.232,112.82,64.977,111.45,124.19,130.4,81.122,85.937,126.58,83.552,92.984,79.983,79.607,118.22,76.984,112.71,69.184,125.22,68.731,122.68,131.98,128.74,94.6,125.1,70.879,89.276,89.485,84.006,87.433,75.981
130.71,125.93,77.245,125.53,84.162,73.526,71.09,73.098,98.561,71.933,132.93,123.81,74.241,122.45,75.173,73.257,84.638,99.673,67.017,131.12,129.13,130.31,67.959,114.28,63.944,64.104,123.85,61.66,127.17,131.01,126.14,78.474,80.175,126.01,95.794,72.388,74.293,71.48,125.46,64.995,118.54,71.15,132.3,63.339,126.31,137.82,134.33,82.215,124.01,93.169,77.153,71.311,75.751,99.167,82.479
122.21,124.86,94.655,126.67,72.981,88.882,86.318,76.336,96.672,81.476,124.45,125.98,83.837,128.63,87.024,83.347,86.934,107.46,83.864,122.1,130.3,128.91,81.589,92.751,88.173,74.438,115.87,73.27,108.2,122.12,122.38,94.514,94.378,131.13,79.271,89.519,82.982,90.268,103.67,80.798,108.69,80.139,116.23,76.55,116.69,113.73,124.06,107.22,127.59,72.027,100.95,97.606,85.528,78.424,102.53
133.95,131.65,68.345,117.23,100.06,74.627,74.134,70.679,121.55,74.693,131.59,133.1,74.488,121.99,90.802,71.166,72.093,118.01,71.991,133,132.13,126.27,69.317,120.41,71.277,67.82,123.1,71.81,123.15,127.24,122.26,76.028,77.526,124.58,93.045,79.015,78.449,79.22,128.78,68.245,121.19,80.674,125.36,71.473,133.97,119.54,132.05,79.289,123.6,95.59,81.812,78.324,74.107,118.84,82.315
130.03,128.11,111.25,140.06,77.892,101.73,93.084,104.09,100.77,94.611,139.58,136.53,104.85,136.29,80.224,105.5,98.628,104.49,100.58,131.24,137.24,136.07,107.69,95.231,103.78,95.674,108.12,80.306,113.57,133.52,131.5,102.51,114.93,141.86,69.928,107.94,91.154,107.96,105.58,106.76,112.72,94.643,114.07,98.941,119.76,126.23,133.93,119.49,132.22,73.193,127.2,110.62,106.17,88.531,109.47
110.41,117.7,83.524,113.2,45.482,92.397,82.65,68.347,80.081,71.643,110.38,116.82,89.037,119.5,56.51,89.763,69.502,75.343,73.263,112.49,109.74,119.1,72.22,71.684,66.5,55.083,95.674,66.877,104.6,120.1,112.76,84.212,78.048,125.61,65.998,83.235,76.702,61.321,98.055,55.07,95.259,57.986,109.92,55.454,113.5,117.59,114.4,88.475,120.36,62.235,81.973,83.828,79.76,71.068,86.514
96.414,105.72,138.33,125.58,55.361,136.91,115.39,134.44,74.613,134.48,110.81,109.39,154.29,121.08,62.352,146.18,145.88,57.744,130.02,104.4,118.19,118.4,131.81,67.566,139.06,127.87,83.941,120.35,104.05,118.13,119.97,136.56,158.43,133.34,69.569,144.96,128.7,141.12,73.566,142.43,106.54,134.08,90.371,126.67,114.97,108.26,123.98,150.21,117.87,65.268,156.52,126.12,145.55,59.737,148.15
139.25,142.53,98.538,141.14,89.385,99.266,86.209,96.938,115.12,88.572,149.84,138.48,105.87,144.7,102.2,99.887,97.709,124.5,86.986,151.28,142.64,140.12,93.007,120.56,88.334,85.662,132.03,86.551,138.24,135.89,144.07,97.08,108.09,150.11,109.71,103.43,83.401,98.515,135.64,96.556,127.2,92.173,137.03,80.075,135.02,150.33,139.59,112.02,147.93,89.251,106.86,95.333,107.72,99.345,94.733
144.05,133.96,72.776,124.02,99.282,71.761,72.823,69.956,118.48,67.032,128.75,132.24,81.508,121.66,88.256,73.908,78.273,120.62,68.78,145.86,135.87,141.02,73.738,111.2,65.433,68.145,120.62,62.516,119,134.67,128.64,75.089,87.266,134.21,81.105,86.267,78.397,78.683,117.87,79.988,124.49,74.067,125.31,77.607,131.48,141.09,133.28,93.994,138.7,77.576,94.177,85.219,91.41,96.495,85.865
70.153,88.98,134.72,85.041,42.104,134.06,117.82,134.56,47.487,143.87,77.725,89.868,143.19,101.65,55.801,129.33,139.51,56.909,134.99,75.783,91.915,71.51,135.97,48.719,134.2,130.84,54.914,121.1,86.35,72.477,89.72,125.89,135.63,74.668,56.515,138.29,124.67,147.6,62.357,138.65,87.811,133.76,57.331,128.67,85.232,70.124,82.262,140.97,77.796,59.017,138.56,128.11,139.37,51.595,136.4
137.18,136.76,93.804,133.97,92.368,85.765,79.538,78.755,114.84,76.562,138.79,131.33,89.389,130.07,86.605,89.279,77.707,111.32,80.51,131.52,141.95,140.95,84.768,95.521,83.434,77.036,123.11,73.802,118.27,132.87,129.48,92.21,102.79,136.21,77.815,95.097,84.243,99.087,98.704,91.629,119.57,78.91,113.61,88.533,124.95,128.25,129.93,96.61,134.45,76.011,111.21,98.562,96.782,85.295,101.47
91.409,113.43,136.54,103.65,53.026,134.69,125.19,138.72,67.121,131.76,98.358,106.37,147.8,111.57,55.014,135.32,141.07,71.151,137.17,103.15,121.11,113.15,137.62,63.902,130.87,116.64,76.536,115.98,100.06,120.93,121.48,118.48,141.46,129.66,65.28,132.49,121.23,134,86.034,124.86,97.262,113.51,100.66,112.14,111.15,114.73,114.78,150.18,119.64,57.555,147.04,126.08,143.27,71.511,128.58
111.86,114.23,118.54,128.09,50.958,121.5,104.63,105.54,71.036,97.737,115.31,118.01,105.87,123.58,58.991,114.59,96.074,85.443,105.78,130.03,128.89,131.81,85.981,95.565,86.899,85.522,106.72,78.266,107.66,126.83,131.35,92.159,107.26,143.64,71.985,108.77,98.559,99.019,103.16,92.653,117.32,84.145,117.17,84.327,127.89,127.6,135.77,106.02,136.49,75.263,119.18,101.14,98.847,82.396,104.39
105.53,101.13,108.92,110.3,42.463,107.77,100.8,102.89,64.633,96.246,105.15,109.14,110.29,115.16,56.855,96.661,99.036,66.929,102.18,100.42,110.03,107.4,101.15,58.411,105.14,96.044,73.203,98.914,81.989,103.54,96.988,116.92,124.18,110.18,47.59,123.69,112.29,122.05,58.064,112.04,79.796,101.19,76.2,102.48,97.592,90.472,97.684,125.28,106.17,45.033,132.76,112.8,120.14,52.198,121.98
135.98,142,86.995,130.98,103.05,86.892,76.91,83.4,126.51,77.078,143.79,134.83,80.473,119.97,95.374,75.725,86.065,126.46,83.259,140.21,143.51,131,82.854,134.5,82.792,80.481,145.99,84.12,137.92,134.17,141.4,79.544,92.301,129.8,116.57,93.473,83.928,94.69,150.34,86.12,142.48,88.037,137.62,89.687,146.23,134.18,141.86,92.651,136.72,123.64,97.945,76.764,83.219,132.54,87.535
154.63,148.36,129.15,158.74,95.269,125.82,102.49,118.95,120.81,115.16,153,151.91,133.01,154.07,87.446,127.47,124.53,115.28,118.68,144.49,134.95,147.88,132.33,94.636,127.45,118.1,112.36,119.23,120.73,131.92,136.38,137.14,155.6,155.43,80.7,151.36,124.3,135.54,106.16,135.75,120.3,125.38,113.93,120.88,126.65,134.52,131.39,154.36,147.89,72.796,150.75,129.02,140.56,86.374,139.79
153.67,139.33,94.287,137.29,97.758,102.24,89.787,98.281,115.83,88.979,144.42,140.05,112.07,146.66,87.158,111.13,109.48,105.89,103.12,135.18,134.31,139.76,108.78,91.748,104.82,105.58,114.8,104.38,119.57,120.64,127.91,126.76,128.46,149.69,74.594,128.76,107.05,118.6,98.727,116.81,109.17,106.25,118.46,104.11,117.55,129.02,129.39,129.02,136.31,73.448,133.23,113.37,124.06,78.215,124.2
129.19,129.93,75.027,116.95,82.458,76.3,66.223,69.26,104.07,66.788,123.93,124.91,84.612,126.21,78.215,79.806,81.186,100.31,75.003,128.29,121.18,126.36,81.367,78.295,81.113,71.174,101.41,73.798,109.74,119.66,117.8,89.426,95.666,124.87,54.684,99.291,92.525,87.325,85.786,87.295,94.392,74.039,103.9,72.767,107.45,123.46,124.72,101.74,126.58,62.754,99.881,87.433,95.034,62.257,93.153
115.21,122.79,68.315,112.04,61.919,76.428,63.414,64.647,104.03,63.955,113,112.51,72.997,109.22,69.796,67.57,66.289,91.341,60.88,123.24,116.61,109.32,49.417,94.272,60.938,50.944,100.65,57.91,112.3,111.93,115.33,70.862,69.137,105.44,80.943,67.348,71.468,56.503,114.95,58.476,108.17,62.101,121.96,67.741,108.95,115.3,111.62,72.883,117.73,72.191,70.95,66.305,64.342,81.909,68.998
124.02,128.94,85.752,121.53,62.93,87.061,74.716,68.913,91.463,76.578,119.68,118.2,95.77,123.36,61.409,97.367,82.064,80.269,87.609,102.47,110.77,115.56,90.068,66.158,81.963,79.284,73.07,78.818,92.258,97.502,103.73,101.58,97.858,111.28,43.874,103.53,93.797,88.646,71.306,84.963,84.758,75.875,78.59,82.917,103.54,105.4,107.75,110.72,122.34,51.271,115.42,100.65,109.03,53.06,107.34
139.6,139.97,88.579,131.56,101.11,94.302,93.566,96.989,129.6,86.021,144.04,147.94,94.884,133.28,90.561,99.233,94.723,125.78,90.022,147.28,142.5,136.77,91.193,117.98,88.278,79.732,140.64,92.076,129.5,145.78,141.99,96.911,97.918,142.39,103.41,97.039,87.436,89.536,134.17,92.683,127.62,86.179,141.58,86.884,134.35,141.21,139.3,109.62,145.42,92.37,102.14,89.411,96.853,100.05,98.798
111.57,120.51,122.41,121.23,50.407,123.82,113.15,100.77,69.331,108.5,107.76,115.56,132.17,129.05,57.811,127.64,122.24,74.343,117,109.78,113.82,123.76,113.8,66.137,102.2,104.55,93.973,91.751,104.39,116.65,119.45,117.57,124.32,127.39,56.668,121.45,107.07,106,93.006,108.83,103.64,98.428,105.25,99.738,111.13,113.67,127.24,130.01,131.02,55.068,130.4,118.25,118.74,58.445,123.57
54.274,86.737,113.09,64.741,35.469,114.52,104.48,116.42,26.477,121.86,57.239,83.94,113.92,64.45,28.694,121.12,125.07,35.879,116.12,57.605,75.044,82.69,104.71,39.868,100.54,94.596,60.123,88.038,74.23,79.669,86.25,112.39,120.6,88.783,33.439,122.02,110.71,94.051,51.496,110.7,80.65,92.625,56.86,90.964,81.392,69.086,91.524,120.01,90.695,30.907,119.91,101.59,113.39,33.822,123.96
137.63,135.59,77.958,130.15,94.203,92.451,81.101,81.135,118.97,86.278,136.98,145.43,90.703,136.3,100.9,89.868,91.817,118.01,76.004,143.16,143.62,134.97,85.868,113.59,79.032,78.234,128.03,80.603,130.23,136.61,138.39,90.857,90.72,132.77,102.14,91.003,83.661,79.855,136.31,84.681,139.16,82.311,143.54,79.563,145.22,145.06,136.27,94.455,138.38,103.68,90.969,84.761,86.243,115.93,81.922
152.35,146.71,97.605,142.47,93.528,111.56,95.6,95.313,129.97,95.462,159.44,150.57,105.31,149.97,108.61,94.161,110.24,127.97,96.594,148.24,145.52,146.85,92.047,116.24,100.63,82.931,131.2,92.273,135.32,141.47,142.86,110.21,115.27,146.42,88.919,108.5,101.45,107.87,117.6,94.505,110.87,96.058,131.06,89.702,133.21,140.86,142.44,119.75,150.02,76.35,113.63,94.216,107.58,87.006,111.94
102.86,103.78,105.25,113.29,44.529,114.89,97.68,88.469,59.101,92.049,104.64,117.94,108.23,116.43,47.19,106.85,95.775,77.57,94.814,90.461,105.03,101.21,102.67,44.839,103.14,96.014,63.522,93.35,85.691,83.694,94.071,113.02,120.32,99.133,37.19,125.43,106.52,117.31,53.155,118.1,78.236,100.62,68.711,110.22,82.639,75.761,86.45,133.99,92.416,43.243,131.29,121.44,127.05,48.659,124.61
141.72,133.12,85.288,126.96,90.836,83.35,87.906,86.944,121.49,76.281,144.81,143.82,95.687,139.33,88.762,85.651,80.102,115.67,77.819,139.61,136.6,137.93,85.046,100.19,87.645,79.77,114.78,81.797,112.33,125.27,129.05,106.32,109.31,134.73,68.435,112.99,95.998,97.388,102.57,91.346,108.77,91.59,109.88,84.583,119.76,126.34,127.84,110.7,128.42,64.483,109.34,96.146,99.552,85.878,97.769
100.65,114.23,144.47,110.77,57.399,145.3,119.95,129.03,69.455,138.84,101.42,107.59,144.62,121.76,61.235,137.26,145.25,68.582,134.51,104.65,117.41,103.63,135.03,62.044,131.76,120.99,83.067,119.58,107.18,113.43,120.96,133.42,143.67,132.02,68.039,141.91,122.96,133.38,80.111,127.89,100.48,121.07,94.269,112.24,101.25,101.48,112.56,148.9,113.6,64.784,155.71,131.24,148.03,57.378,151.35
92.664,103.97,69.22,97.979,31.552,75.692,74.588,58.171,59.446,56.895,91.176,94.013,82.509,109.81,41.004,71.005,70.701,53.456,70.016,98.296,92.987,92.908,55.51,56.003,60.304,37.951,79.134,57.107,92.924,99.78,105.18,73.95,72.472,111.34,53.821,70.218,71.048,51.697,86.989,58.659,79.907,57.39,97.549,53.686,99.248,96.226,111.76,84.461,109,35.98,80.096,64.896,66.761,55.941,76.566
164.39,150.69,112.06,154.7,113.23,105.83,88.054,101.55,140.28,97.438,159.01,155.33,116.1,152.25,97.986,114.94,103.65,124.16,109.56,162.19,159.17,157.08,113.69,120.52,111.58,106,144.7,98.494,143.62,155.96,150.9,116.2,131.37,160.61,91.22,129.9,110.41,118.34,134.78,121.26,139.61,112.21,145.99,106.29,143.87,157.84,158.14,124.88,166.09,105.77,127.22,111.58,117.36,101.79,115.41
127.58,128.12,118.12,135.84,70.744,123.04,102.22,113.85,95.161,105.24,128.55,134.24,133.95,147.71,66.35,120.86,119.46,100.1,115.98,158.5,151.41,149.3,105.12,123.62,100.92,94.669,134.46,92.527,134.35,154.28,146.49,105.32,114.29,156.87,103.76,102.19,96.379,112.59,134.95,101.61,135.71,98.949,146.05,101.44,150.53,149.12,149.05,124.78,157.11,93.738,121.75,105.17,109.14,101.73,105.35
124.52,125.01,109.6,134.73,61.442,107.95,90.868,96.705,90.009,98.937,122.05,128.89,113,137.69,67.787,113.75,109.58,84.716,105.91,127.57,127.93,137.27,106.16,80.297,101.06,97.936,100.32,88.751,111.76,120.69,126.25,109.74,111.24,136.21,61.912,116.33,99.261,103.98,94.889,103.09,110.68,91.343,115.31,95.154,121.22,129.05,132.85,128,133.51,66.233,122.1,104.16,102.12,70.396,110.8
139.63,136,96.808,140.01,83.551,95.12,90.648,83.912,110.75,94.738,141.23,136.23,91.52,133.58,89.358,94.643,96.339,107.37,91.038,143.62,144.9,148.01,87.976,111.28,89.29,85.441,137.65,84.159,134.3,140.87,139.14,84.801,94.576,138.88,100.71,96.44,87.525,93.293,137.46,92.96,131.11,87.58,143.03,79.01,137.75,139.18,138.06,105.93,145.62,95.727,102.7,93.751,94.132,106.56,96.547
111.17,116.27,91.831,116.7,56.497,93.886,85.829,78.594,81.611,80.944,109.83,110.22,97.442,120.43,52.987,93.563,85.616,83.456,86.511,113.01,112.42,117.6,77.823,70.419,79.907,77.669,89.359,77.957,95.994,108.89,109,84.244,101.04,113.13,49.316,100.15,84.296,85.036,83.075,84.987,95.888,77.337,99.723,82.794,113.34,113.31,113.15,98.991,121.95,55.715,104.02,83.07,96.437,58.778,103.79
122.34,126.2,69.04,112.18,75.429,81.462,73.633,62.658,98.918,66,128.72,118.69,75.421,121.65,84.801,62.365,72.306,95.781,70.49,122.93,123.52,119.35,67.687,92.971,61.894,55.891,97.041,64.006,108.4,117.98,121.22,81.206,74.997,120.33,67.232,86.264,77.813,73.948,107.42,70.869,101.98,62.706,104.15,60.011,106.51,121.72,119.04,78.784,118.56,64.991,86.175,78.838,76.308,79.121,87.388
89.848,99.411,108.24,97.645,39,125.29,113.16,111.08,55.36,109.23,86.138,92.647,112.47,91.279,39.151,115.1,123.04,54.268,113.43,76.079,88.247,76.961,109.8,48.32,113.14,110.5,55.372,108.13,78.966,68.209,85.181,122.87,122.85,89.771,47.837,124.76,118.79,122.84,53.126,123.38,81.792,113.08,61.027,110.63,85.508,73.138,86.035,133.88,93.962,55.122,126.86,127.84,125.79,47.963,133.53
135.45,129.35,78.106,121.66,97.975,73.881,71.113,72.575,115.07,74.02,129.36,130.29,73.246,118.47,82.658,81.263,77.479,108.43,78.518,127.08,123.1,124.86,75.111,89.967,68.871,67.206,108.67,63.632,111.97,118.74,125.41,88.269,86.308,123.21,72.639,86.998,84.626,77.147,93.392,78.439,119.83,71.336,106.01,69.272,113.8,119.93,129.6,96.613,129.07,77.522,96.689,95.725,88.208,74.192,86.736
130.94,137.63,85.846,136.25,88.659,90.107,80.655,79.343,118.84,87.422,143.17,136.75,95.557,135.33,89.349,91.132,90.855,115.68,75.176,137.21,130.8,141.85,82.425,110.06,78.327,84.052,111.32,83.075,125,136.12,137.69,88.69,88.598,135.43,91.284,88.301,77.861,79.401,129.26,79.819,131.25,82.864,139.64,76.966,130.19,144.25,133.74,104.57,143.39,95.462,95.171,84.481,92.521,97.605,92.087
158.45,155.13,111.32,153.87,104.95,107.19,99.816,106.66,138.5,101.43,160.46,165.73,116.52,160.58,111.54,118.57,107.09,126.13,104.53,156.26,148.32,154.4,119.94,123.79,113.02,116.16,136.05,103.48,139.39,153.33,154.32,116.24,123.91,162.73,95.304,126.33,104.53,118.16,123.04,116.59,137.39,105.87,137.1,107.17,140.92,150.83,148.48,133.82,162.68,93.054,131.54,118.26,121.82,103.77,116.89
114.62,125.38,112.45,126.25,52.225,109.53,91.911,97.631,82.501,102.61,125.05,125.75,109.65,133.53,65.337,106.23,101.58,82.926,96.612,115.02,116.74,117.1,110.39,59.353,108.35,99.124,72.037,98.291,102.15,98.95,114.25,121.08,122.07,123.29,46.433,129.4,108.91,115.5,61.992,117.8,89.851,100.61,83.827,99.566,100.1,104.17,107.36,134.25,108.54,48.183,130.21,121.83,120.41,57.631,130.2
146.72,138.53,113.51,152.57,101.08,107.03,97.717,103.46,113.21,92.162,148.42,140.01,118.45,144.46,87.654,120.27,113.56,101.24,108.99,145.98,150.91,140.25,93.151,116.64,103.8,95.22,131.04,86.205,128.22,146.66,137.2,100.68,109.75,148.37,104.48,101.54,99.536,106.16,131.47,106.76,139.99,92.925,148.71,92.11,144.7,134.96,149,110.82,143.79,103.17,115.99,92.703,99.768,118.26,116.46
83.115,97.173,136.45,101.16,49.097,130.82,122.88,120.43,59.558,127.31,92.205,103.16,134.58,98.728,50.211,137.64,133.55,63.648,124.44,79.906,97.077,83.066,127.3,48.04,133.03,123.01,58.801,126.55,79.752,80.739,92.309,129.21,144.98,92.58,54.631,134.72,120.97,136.57,55.638,133.75,81.945,131.05,66.215,130.59,92.458,73.798,97.675,147.66,85.386,54.113,140.78,134.96,141.21,57.664,147.67
75.717,92.137,121.23,79.226,31.42,124.06,115.48,115.57,31.659,124.75,57.026,82.482,123.43,85.239,34.062,123.35,124.46,47.064,132.04,62.379,79.024,77.278,114.92,39.903,119.11,107.36,45.527,105.83,78.705,66.84,84.622,117.65,135.2,84.931,36.244,127.82,124.22,119.19,48.719,116.29,78.332,108.6,56.682,116.42,81.647,66.798,90.54,129.5,87.49,42.434,126.99,121.71,121.09,45.707,125.09
145.64,137.07,102.8,145.03,103.69,83.332,81.594,95.885,131.16,98.626,154.39,159.57,107.46,142.89,90.369,108.3,95.737,123.35,88.002,158.36,156.45,150.49,100.22,119.71,92.396,95.665,138.98,80.579,134.92,149.45,146.99,95.993,110.83,152.43,95.698,107.82,94.596,107.79,125.66,99.108,125.55,96.187,129.06,100.58,136.51,145.74,152.44,117.91,150.2,89.815,121.09,101.28,117.93,93.433,109.49
137.75,134.26,89.129,136.62,86.204,88.415,74.866,74.513,123.23,81.225,136.4,139.52,85.672,135.37,92.64,85.139,83.847,121.94,80.276,139.78,144.38,143.1,81.409,130.98,76.002,81.196,132.42,76.1,138.73,151.03,142.78,88.275,96.502,136.87,108.8,81.518,83.239,91.124,131.39,86.235,137.47,75.861,136.91,79.246,143.83,146.39,144.88,97.643,140.02,96.187,95.267,87.545,92.193,111.13,91.335
136.07,129.1,89.813,125.08,72.178,87.056,81.196,77.242,104.4,78.324,134.43,138.46,83.498,130.31,80.193,92.159,79.152,103.83,83.7,140.42,130.84,133.29,81.584,98.877,75.892,79.77,108.07,66.496,118.99,125.67,132.51,90.688,93.261,124.07,64.495,97.054,85.584,76.772,98.545,83.742,108.81,79.207,114.73,76.769,118.04,127.89,128.38,99.784,131.08,71.544,96.445,96.052,91.183,87.784,92.858
92.794,106.93,42.251,91.974,42.87,65.58,64.415,35.022,70.425,50.247,88.869,97.047,54.104,99.255,52.006,58.866,43.75,67.807,43.739,81.519,95.99,92.821,50.299,34.218,59.665,40.717,69.581,50.21,83.5,81.679,87.071,89.67,72.449,86.41,26.378,76.581,81.703,61.697,52.944,66.344,66.175,52.331,66.16,52.654,74.708,78.509,91.977,75.794,84.383,21.638,88.19,76.271,63.797,47.994,77.637
102.28,115.09,121.87,115.22,54.233,125.94,112.68,110.4,72.596,110.99,116.26,119.73,123.5,130.23,57.064,130,116.6,82.284,111.14,105.57,118.28,114.55,121.33,61.794,119.85,105.59,75.183,107.25,90.327,90.393,102.03,123.49,135.69,107.01,54.771,131.75,123.48,128.06,60.652,123.63,84.305,113,70.787,123.28,99.006,86.591,102.41,140.68,100.11,50.614,147.23,129.27,129.54,48.637,137.99
134.72,136.78,86.298,126.42,67.463,94.811,89.468,82.106,97.778,80.582,117.73,130.44,89.762,117.77,63.278,103.43,88.047,83.164,95.885,120.64,114.27,116.39,90.361,65.549,91.38,82.34,82.015,87.487,90.165,99.504,108.07,112.59,113.97,117.46,45.66,121.99,109.37,98.654,79.954,102.91,92.546,88.957,89.828,86.617,103.51,102.28,110.22,122.39,117.5,52.297,119.38,110.15,118.59,52.809,115.96
112.55,124,128.12,114.34,54.526,129.57,117.21,134.32,76.864,122.04,118.86,116.62,140.81,131.4,64.083,137.04,131.33,70.808,125.61,112.7,124.17,105.64,124.37,68.007,128.28,114.92,73.417,121.8,101.88,104.15,109.38,132.97,139.64,110.75,56.928,144.29,130.24,142.15,81.036,129.21,102.07,127.42,83.997,116.64,110.68,101.08,112.34,146.83,115.02,60.481,151.4,134.57,142.22,67.118,154.33
87.719,106.58,139.87,98.249,53.682,139.01,133.04,142.44,65.142,147.84,84.678,100.88,157.84,102.27,69.779,147.49,150.67,62.204,144.92,79.038,103.51,85.394,148.1,61.137,146.19,142.09,68.15,141.71,103.09,86.998,100.34,142.33,149.31,93.354,70.685,152.04,137.99,148.51,72.195,146.78,96.571,150.17,72.815,145.11,100.89,86.216,96.077,150.03,99.663,71.351,154.43,135.14,154.75,64.238,148.66
